6133.333300 1000.000000 1.000000 1.000000 1.000000
6150.984400 1000.000000 1.000000 1.000000 1.000000
6184.444400 1000.000000 1.000000 1.000000 1.000000
6217.904500 1000.000000 1.000000 1.000000 1.000000
6235.555600 1000.000000 1.000000 1.000000 1.000000
6133.333300 1017.267300 1.000000 1.000000 1.000000
6150.984400 1017.267300 1.000000 1.000000 1.000000
6184.444400 1017.267300 1.000000 1.000000 1.000000
6217.904500 1017.267300 1.000000 1.000000 1.000000
6235.555600 1017.267300 1.000000 1.000000 1.000000
6133.333300 1050.000000 1.000000 1.000000 1.000000
6150.984400 1050.000000 1.000000 1.000000 1.000000
6184.444400 1050.000000 1.000000 1.000000 1.000000
6217.904500 1050.000000 1.000000 1.000000 1.000000
6235.555600 1050.000000 1.000000 1.000000 1.000000
6133.333300 1082.732700 1.000000 1.000000 1.000000
6150.984400 1082.732700 1.000000 1.000000 1.000000
6184.444400 1082.732700 1.000000 1.000000 1.000000
6217.904500 1082.732700 1.000000 1.000000 1.000000
6235.555600 1082.732700 1.000000 1.000000 1.000000
6133.333300 1100.000000 1.000000 1.000000 1.000000
6150.984400 1100.000000 1.000000 1.000000 1.000000
6184.444400 1100.000000 1.000000 1.000000 1.000000
6217.904500 1100.000000 1.000000 1.000000 1.000000
6235.555600 1100.000000 1.000000 1.000000 1.000000
6235.555600 1000.000000 1.000000 1.000000 1.000000
6253.206600 1000.000000 1.000000 1.000000 1.000000
6286.666700 1000.000000 1.000000 1.000000 1.000000
6320.126700 1000.000000 1.000000 1.000000 1.000000
6337.777800 1000.000000 1.000000 1.000000 1.000000
6235.555600 1017.267300 1.000000 1.000000 1.000000
6253.206600 1017.267300 1.000000 1.000000 1.000000
6286.666700 1017.267300 1.000000 1.000000 1.000000
6320.126700 1017.267300 1.000000 1.000000 1.000000
6337.777800 1017.267300 1.000000 1.000000 1.000000
6235.555600 1050.000000 1.000000 1.000000 1.000000
6253.206600 1050.000000 1.000000 1.000000 1.000000
6286.666700 1050.000000 1.000000 1.000000 1.000000
6320.126700 1050.000000 1.000000 1.000000 1.000000
6337.777800 1050.000000 1.000000 1.000000 1.000000
6235.555600 1082.732700 1.000000 1.000000 1.000000
6253.206600 1082.732700 1.000000 1.000000 1.000000
6286.666700 1082.732700 1.000000 1.000000 1.000000
6320.126700 1082.732700 1.000000 1.000000 1.000000
6337.777800 1082.732700 1.000000 1.000000 1.000000
6235.555600 1100.000000 1.000000 1.000000 1.000000
6253.206600 1100.000000 1.000000 1.000000 1.000000
6286.666700 1100.000000 1.000000 1.000000 1.000000
6320.126700 1100.000000 1.000000 1.000000 1.000000
6337.777800 1100.000000 1.000000 1.000000 1.000000
6337.777800 1000.000000 1.000000 1.000000 1.000000
6355.428800 1000.000000 1.000000 1.000000 1.000000
6388.888900 1000.000000 1.000000 1.000000 1.000000
6422.349000 1000.000000 1.000000 1.000000 1.000000
6440.000000 1000.000000 1.000000 1.000000 1.000000
6337.777800 1017.267300 1.000000 1.000000 1.000000
6355.428800 1017.267300 1.000000 1.000000 1.000000
6388.888900 1017.267300 1.000000 1.000000 1.000000
6422.349000 1017.267300 1.000000 1.000000 1.000000
6440.000000 1017.267300 1.000000 1.000000 1.000000
6337.777800 1050.000000 1.000000 1.000000 1.000000
6355.428800 1050.000000 1.000000 1.000000 1.000000
6388.888900 1050.000000 1.000000 1.000000 1.000000
6422.349000 1050.000000 1.000000 1.000000 1.000000
6440.000000 1050.000000 1.000000 1.000000 1.000000
6337.777800 1082.732700 1.000000 1.000000 1.000000
6355.428800 1082.732700 1.000000 1.000000 1.000000
6388.888900 1082.732700 1.000000 1.000000 1.000000
6422.349000 1082.732700 1.000000 1.000000 1.000000
6440.000000 1082.732700 1.000000 1.000000 1.000000
6337.777800 1100.000000 1.000000 1.000000 1.000000
6355.428800 1100.000000 1.000000 1.000000 1.000000
6388.888900 1100.000000 1.000000 1.000000 1.000000
6422.349000 1100.000000 1.000000 1.000000 1.000000
6440.000000 1100.000000 1.000000 1.000000 1.000000
6440.000000 1000.000000 1.000000 1.000000 1.000000
6457.651000 1000.000000 1.000000 1.000000 1.000000
6491.111100 1000.000000 1.000000 1.000000 1.000000
6524.571200 1000.000000 1.000000 1.000000 1.000000
6542.222200 1000.000000 1.000000 1.000000 1.000000
6440.000000 1017.267300 1.000000 1.000000 1.000000
6457.651000 1017.267300 1.000000 1.000000 1.000000
6491.111100 1017.267300 1.000000 1.000000 1.000000
6524.571200 1017.267300 1.000000 1.000000 1.000000
6542.222200 1017.267300 1.000000 1.000000 1.000000
6440.000000 1050.000000 1.000000 1.000000 1.000000
6457.651000 1050.000000 1.000000 1.000000 1.000000
6491.111100 1050.000000 1.000000 1.000000 1.000000
6524.571200 1050.000000 1.000000 1.000000 1.000000
6542.222200 1050.000000 1.000000 1.000000 1.000000
6440.000000 1082.732700 1.000000 1.000000 1.000000
6457.651000 1082.732700 1.000000 1.000000 1.000000
6491.111100 1082.732700 1.000000 1.000000 1.000000
6524.571200 1082.732700 1.000000 1.000000 1.000000
6542.222200 1082.732700 1.000000 1.000000 1.000000
6440.000000 1100.000000 1.000000 1.000000 1.000000
6457.651000 1100.000000 1.000000 1.000000 1.000000
6491.111100 1100.000000 1.000000 1.000000 1.000000
6524.571200 1100.000000 1.000000 1.000000 1.000000
6542.222200 1100.000000 1.000000 1.000000 1.000000
6542.222200 1000.000000 1.000000 1.000000 1.000000
6559.873300 1000.000000 1.000000 1.000000 1.000000
6593.333300 1000.000000 1.000000 1.000000 1.000000
6626.793400 1000.000000 1.000000 1.000000 1.000000
6644.444400 1000.000000 1.000000 1.000000 1.000000
6542.222200 1017.267300 1.000000 1.000000 1.000000
6559.873300 1017.267300 1.000000 1.000000 1.000000
6593.333300 1017.267300 1.000000 1.000000 1.000000
6626.793400 1017.267300 1.000000 1.000000 1.000000
6644.444400 1017.267300 1.000000 1.000000 1.000000
6542.222200 1050.000000 1.000000 1.000000 1.000000
6559.873300 1050.000000 1.000000 1.000000 1.000000
6593.333300 1050.000000 1.000000 1.000000 1.000000
6626.793400 1050.000000 1.000000 1.000000 1.000000
6644.444400 1050.000000 1.000000 1.000000 1.000000
6542.222200 1082.732700 1.000000 1.000000 1.000000
6559.873300 1082.732700 1.000000 1.000000 1.000000
6593.333300 1082.732700 1.000000 1.000000 1.000000
6626.793400 1082.732700 1.000000 1.000000 1.000000
6644.444400 1082.732700 1.000000 1.000000 1.000000
6542.222200 1100.000000 1.000000 1.000000 1.000000
6559.873300 1100.000000 1.000000 1.000000 1.000000
6593.333300 1100.000000 1.000000 1.000000 1.000000
6626.793400 1100.000000 1.000000 1.000000 1.000000
6644.444400 1100.000000 1.000000 1.000000 1.000000
6644.444400 1000.000000 1.000000 1.000000 1.000000
6662.095500 1000.000000 1.000000 1.000000 1.000000
6695.555600 1000.000000 1.000000 1.000000 1.000000
6729.015600 1000.000000 1.000000 1.000000 1.000000
6746.666700 1000.000000 1.000000 1.000000 1.000000
6644.444400 1017.267300 1.000000 1.000000 1.000000
6662.095500 1017.267300 1.000000 1.000000 1.000000
6695.555600 1017.267300 1.000000 1.000000 1.000000
6729.015600 1017.267300 1.000000 1.000000 1.000000
6746.666700 1017.267300 1.000000 1.000000 1.000000
6644.444400 1050.000000 1.000000 1.000000 1.000000
6662.095500 1050.000000 1.000000 1.000000 1.000000
6695.555600 1050.000000 1.000000 1.000000 1.000000
6729.015600 1050.000000 1.000000 1.000000 1.000000
6746.666700 1050.000000 1.000000 1.000000 1.000000
6644.444400 1082.732700 1.000000 1.000000 1.000000
6662.095500 1082.732700 1.000000 1.000000 1.000000
6695.555600 1082.732700 1.000000 1.000000 1.000000
6729.015600 1082.732700 1.000000 1.000000 1.000000
6746.666700 1082.732700 1.000000 1.000000 1.000000
6644.444400 1100.000000 1.000000 1.000000 1.000000
6662.095500 1100.000000 1.000000 1.000000 1.000000
6695.555600 1100.000000 1.000000 1.000000 1.000000
6729.015600 1100.000000 1.000000 1.000000 1.000000
6746.666700 1100.000000 1.000000 1.000000 1.000000
6746.666700 1000.000000 1.000000 1.000000 1.000000
6764.317700 1000.000000 1.000000 1.000000 1.000000
6797.777800 1000.000000 1.000000 1.000000 1.000000
6831.237900 1000.000000 1.000000 1.000000 1.000000
6848.888900 1000.000000 1.000000 1.000000 1.000000
6746.666700 1017.267300 1.000000 1.000000 1.000000
6764.317700 1017.267300 1.000000 1.000000 1.000000
6797.777800 1017.267300 1.000000 1.000000 1.000000
6831.237900 1017.267300 1.000000 1.000000 1.000000
6848.888900 1017.267300 1.000000 1.000000 1.000000
6746.666700 1050.000000 1.000000 1.000000 1.000000
6764.317700 1050.000000 1.000000 1.000000 1.000000
6797.777800 1050.000000 1.000000 1.000000 1.000000
6831.237900 1050.000000 1.000000 1.000000 1.000000
6848.888900 1050.000000 1.000000 1.000000 1.000000
6746.666700 1082.732700 1.000000 1.000000 1.000000
6764.317700 1082.732700 1.000000 1.000000 1.000000
6797.777800 1082.732700 1.000000 1.000000 1.000000
6831.237900 1082.732700 1.000000 1.000000 1.000000
6848.888900 1082.732700 1.000000 1.000000 1.000000
6746.666700 1100.000000 1.000000 1.000000 1.000000
6764.317700 1100.000000 1.000000 1.000000 1.000000
6797.777800 1100.000000 1.000000 1.000000 1.000000
6831.237900 1100.000000 1.000000 1.000000 1.000000
6848.888900 1100.000000 1.000000 1.000000 1.000000
6848.888900 1000.000000 1.000000 1.000000 1.000000
6866.539900 1000.000000 1.000000 1.000000 1.000000
6900.000000 1000.000000 1.000000 1.000000 1.000000
6933.460100 1000.000000 1.000000 1.000000 1.000000
6951.111100 1000.000000 1.000000 1.000000 1.000000
6848.888900 1017.267300 1.000000 1.000000 1.000000
6866.539900 1017.267300 1.000000 1.000000 1.000000
6900.000000 1017.267300 1.000000 1.000000 1.000000
6933.460100 1017.267300 1.000000 1.000000 1.000000
6951.111100 1017.267300 1.000000 1.000000 1.000000
6848.888900 1050.000000 1.000000 1.000000 1.000000
6866.539900 1050.000000 1.000000 1.000000 1.000000
6900.000000 1050.000000 1.000000 1.000000 1.000000
6933.460100 1050.000000 1.000000 1.000000 1.000000
6951.111100 1050.000000 1.000000 1.000000 1.000000
6848.888900 1082.732700 1.000000 1.000000 1.000000
6866.539900 1082.732700 1.000000 1.000000 1.000000
6900.000000 1082.732700 1.000000 1.000000 1.000000
6933.460100 1082.732700 1.000000 1.000000 1.000000
6951.111100 1082.732700 1.000000 1.000000 1.000000
6848.888900 1100.000000 1.000000 1.000000 1.000000
6866.539900 1100.000000 1.000000 1.000000 1.000000
6900.000000 1100.000000 1.000000 1.000000 1.000000
6933.460100 1100.000000 1.000000 1.000000 1.000000
6951.111100 1100.000000 1.000000 1.000000 1.000000
6951.111100 1000.000000 1.000000 1.000000 1.000000
6968.762100 1000.000000 1.000000 1.000000 1.000000
7002.222200 1000.000000 1.000000 1.000000 1.000000
7035.682300 1000.000000 1.000000 1.000000 1.000000
7053.333300 1000.000000 1.000000 1.000000 1.000000
6951.111100 1017.267300 1.000000 1.000000 1.000000
6968.762100 1017.267300 1.000000 1.000000 1.000000
7002.222200 1017.267300 1.000000 1.000000 1.000000
7035.682300 1017.267300 1.000000 1.000000 1.000000
7053.333300 1017.267300 1.000000 1.000000 1.000000
6951.111100 1050.000000 1.000000 1.000000 1.000000
6968.762100 1050.000000 1.000000 1.000000 1.000000
7002.222200 1050.000000 1.000000 1.000000 1.000000
7035.682300 1050.000000 1.000000 1.000000 1.000000
7053.333300 1050.000000 1.000000 1.000000 1.000000
6951.111100 1082.732700 1.000000 1.000000 1.000000
6968.762100 1082.732700 1.000000 1.000000 1.000000
7002.222200 1082.732700 1.000000 1.000000 1.000000
7035.682300 1082.732700 1.000000 1.000000 1.000000
7053.333300 1082.732700 1.000000 1.000000 1.000000
6951.111100 1100.000000 1.000000 1.000000 1.000000
6968.762100 1100.000000 1.000000 1.000000 1.000000
7002.222200 1100.000000 1.000000 1.000000 1.000000
7035.682300 1100.000000 1.000000 1.000000 1.000000
7053.333300 1100.000000 1.000000 1.000000 1.000000
7053.333300 1000.000000 1.000000 1.000000 1.000000
7070.984400 1000.000000 1.000000 1.000000 1.000000
7104.444400 1000.000000 1.000000 1.000000 1.000000
7137.904500 1000.000000 1.000000 1.000000 1.000000
7155.555600 1000.000000 1.000000 1.000000 1.000000
7053.333300 1017.267300 1.000000 1.000000 1.000000
7070.984400 1017.267300 1.000000 1.000000 1.000000
7104.444400 1017.267300 1.000000 1.000000 1.000000
7137.904500 1017.267300 1.000000 1.000000 1.000000
7155.555600 1017.267300 1.000000 1.000000 1.000000
7053.333300 1050.000000 1.000000 1.000000 1.000000
7070.984400 1050.000000 1.000000 1.000000 1.000000
7104.444400 1050.000000 1.000000 1.000000 1.000000
7137.904500 1050.000000 1.000000 1.000000 1.000000
7155.555600 1050.000000 1.000000 1.000000 1.000000
7053.333300 1082.732700 1.000000 1.000000 1.000000
7070.984400 1082.732700 1.000000 1.000000 1.000000
7104.444400 1082.732700 1.000000 1.000000 1.000000
7137.904500 1082.732700 1.000000 1.000000 1.000000
7155.555600 1082.732700 1.000000 1.000000 1.000000
7053.333300 1100.000000 1.000000 1.000000 1.000000
7070.984400 1100.000000 1.000000 1.000000 1.000000
7104.444400 1100.000000 1.000000 1.000000 1.000000
7137.904500 1100.000000 1.000000 1.000000 1.000000
7155.555600 1100.000000 1.000000 1.000000 1.000000
7155.555600 1000.000000 1.000000 1.000000 1.000000
7173.206600 1000.000000 1.000000 1.000000 1.000000
7206.666700 1000.000000 1.000000 1.000000 1.000000
7240.126700 1000.000000 1.000000 1.000000 1.000000
7257.777800 1000.000000 1.000000 1.000000 1.000000
7155.555600 1017.267300 1.000000 1.000000 1.000000
7173.206600 1017.267300 1.000000 1.000000 1.000000
7206.666700 1017.267300 1.000000 1.000000 1.000000
7240.126700 1017.267300 1.000000 1.000000 1.000000
7257.777800 1017.267300 1.000000 1.000000 1.000000
7155.555600 1050.000000 1.000000 1.000000 1.000000
7173.206600 1050.000000 1.000000 1.000000 1.000000
7206.666700 1050.000000 1.000000 1.000000 1.000000
7240.126700 1050.000000 1.000000 1.000000 1.000000
7257.777800 1050.000000 1.000000 1.000000 1.000000
7155.555600 1082.732700 1.000000 1.000000 1.000000
7173.206600 1082.732700 1.000000 1.000000 1.000000
7206.666700 1082.732700 1.000000 1.000000 1.000000
7240.126700 1082.732700 1.000000 1.000000 1.000000
7257.777800 1082.732700 1.000000 1.000000 1.000000
7155.555600 1100.000000 1.000000 1.000000 1.000000
7173.206600 1100.000000 1.000000 1.000000 1.000000
7206.666700 1100.000000 1.000000 1.000000 1.000000
7240.126700 1100.000000 1.000000 1.000000 1.000000
7257.777800 1100.000000 1.000000 1.000000 1.000000
7257.777800 1000.000000 1.000000 1.000000 1.000000
7275.428800 1000.000000 1.000000 1.000000 1.000000
7308.888900 1000.000000 1.000000 1.000000 1.000000
7342.349000 1000.000000 1.000000 1.000000 1.000000
7360.000000 1000.000000 1.000000 1.000000 1.000000
7257.777800 1017.267300 1.000000 1.000000 1.000000
7275.428800 1017.267300 1.000000 1.000000 1.000000
7308.888900 1017.267300 1.000000 1.000000 1.000000
7342.349000 1017.267300 1.000000 1.000000 1.000000
7360.000000 1017.267300 1.000000 1.000000 1.000000
7257.777800 1050.000000 1.000000 1.000000 1.000000
7275.428800 1050.000000 1.000000 1.000000 1.000000
7308.888900 1050.000000 1.000000 1.000000 1.000000
7342.349000 1050.000000 1.000000 1.000000 1.000000
7360.000000 1050.000000 1.000000 1.000000 1.000000
7257.777800 1082.732700 1.000000 1.000000 1.000000
7275.428800 1082.732700 1.000000 1.000000 1.000000
7308.888900 1082.732700 1.000000 1.000000 1.000000
7342.349000 1082.732700 1.000000 1.000000 1.000000
7360.000000 1082.732700 1.000000 1.000000 1.000000
7257.777800 1100.000000 1.000000 1.000000 1.000000
7275.428800 1100.000000 1.000000 1.000000 1.000000
7308.888900 1100.000000 1.000000 1.000000 1.000000
7342.349000 1100.000000 1.000000 1.000000 1.000000
7360.000000 1100.000000 1.000000 1.000000 1.000000
7360.000000 1000.000000 1.000000 1.000000 1.000000
7377.651000 1000.000000 1.000000 1.000000 1.000000
7411.111100 1000.000000 1.000000 1.000000 1.000000
7444.571200 1000.000000 1.000000 1.000000 1.000000
7462.222200 1000.000000 1.000000 1.000000 1.000000
7360.000000 1017.267300 1.000000 1.000000 1.000000
7377.651000 1017.267300 1.000000 1.000000 1.000000
7411.111100 1017.267300 1.000000 1.000000 1.000000
7444.571200 1017.267300 1.000000 1.000000 1.000000
7462.222200 1017.267300 1.000000 1.000000 1.000000
7360.000000 1050.000000 1.000000 1.000000 1.000000
7377.651000 1050.000000 1.000000 1.000000 1.000000
7411.111100 1050.000000 1.000000 1.000000 1.000000
7444.571200 1050.000000 1.000000 1.000000 1.000000
7462.222200 1050.000000 1.000000 1.000000 1.000000
7360.000000 1082.732700 1.000000 1.000000 1.000000
7377.651000 1082.732700 1.000000 1.000000 1.000000
7411.111100 1082.732700 1.000000 1.000000 1.000000
7444.571200 1082.732700 1.000000 1.000000 1.000000
7462.222200 1082.732700 1.000000 1.000000 1.000000
7360.000000 1100.000000 1.000000 1.000000 1.000000
7377.651000 1100.000000 1.000000 1.000000 1.000000
7411.111100 1100.000000 1.000000 1.000000 1.000000
7444.571200 1100.000000 1.000000 1.000000 1.000000
7462.222200 1100.000000 1.000000 1.000000 1.000000
7462.222200 1000.000000 1.000000 1.000000 1.000000
7479.873300 1000.000000 1.000000 1.000000 1.000000
7513.333300 1000.000000 1.000000 1.000000 1.000000
7546.793400 1000.000000 1.000000 1.000000 1.000000
7564.444400 1000.000000 1.000000 1.000000 1.000000
7462.222200 1017.267300 1.000000 1.000000 1.000000
7479.873300 1017.267300 1.000000 1.000000 1.000000
7513.333300 1017.267300 1.000000 1.000000 1.000000
7546.793400 1017.267300 1.000000 1.000000 1.000000
7564.444400 1017.267300 1.000000 1.000000 1.000000
7462.222200 1050.000000 1.000000 1.000000 1.000000
7479.873300 1050.000000 1.000000 1.000000 1.000000
7513.333300 1050.000000 1.000000 1.000000 1.000000
7546.793400 1050.000000 1.000000 1.000000 1.000000
7564.444400 1050.000000 1.000000 1.000000 1.000000
7462.222200 1082.732700 1.000000 1.000000 1.000000
7479.873300 1082.732700 1.000000 1.000000 1.000000
7513.333300 1082.732700 1.000000 1.000000 1.000000
7546.793400 1082.732700 1.000000 1.000000 1.000000
7564.444400 1082.732700 1.000000 1.000000 1.000000
7462.222200 1100.000000 1.000000 1.000000 1.000000
7479.873300 1100.000000 1.000000 1.000000 1.000000
7513.333300 1100.000000 1.000000 1.000000 1.000000
7546.793400 1100.000000 1.000000 1.000000 1.000000
7564.444400 1100.000000 1.000000 1.000000 1.000000
7564.444400 1000.000000 1.000000 1.000000 1.000000
7582.095500 1000.000000 1.000000 1.000000 1.000000
7615.555600 1000.000000 1.000000 1.000000 1.000000
7649.015600 1000.000000 1.000000 1.000000 1.000000
7666.666700 1000.000000 1.000000 1.000000 1.000000
7564.444400 1017.267300 1.000000 1.000000 1.000000
7582.095500 1017.267300 1.000000 1.000000 1.000000
7615.555600 1017.267300 1.000000 1.000000 1.000000
7649.015600 1017.267300 1.000000 1.000000 1.000000
7666.666700 1017.267300 1.000000 1.000000 1.000000
7564.444400 1050.000000 1.000000 1.000000 1.000000
7582.095500 1050.000000 1.000000 1.000000 1.000000
7615.555600 1050.000000 1.000000 1.000000 1.000000
7649.015600 1050.000000 1.000000 1.000000 1.000000
7666.666700 1050.000000 1.000000 1.000000 1.000000
7564.444400 1082.732700 1.000000 1.000000 1.000000
7582.095500 1082.732700 1.000000 1.000000 1.000000
7615.555600 1082.732700 1.000000 1.000000 1.000000
7649.015600 1082.732700 1.000000 1.000000 1.000000
7666.666700 1082.732700 1.000000 1.000000 1.000000
7564.444400 1100.000000 1.000000 1.000000 1.000000
7582.095500 1100.000000 1.000000 1.000000 1.000000
7615.555600 1100.000000 1.000000 1.000000 1.000000
7649.015600 1100.000000 1.000000 1.000000 1.000000
7666.666700 1100.000000 1.000000 1.000000 1.000000
7666.666700 1000.000000 1.000000 1.000000 1.000000
7684.317700 1000.000000 1.000000 1.000000 1.000000
7717.777800 1000.000000 1.000000 1.000000 1.000000
7751.237900 1000.000000 1.000000 1.000000 1.000000
7768.888900 1000.000000 1.000000 1.000000 1.000000
7666.666700 1017.267300 1.000000 1.000000 1.000000
7684.317700 1017.267300 1.000000 1.000000 1.000000
7717.777800 1017.267300 1.000000 1.000000 1.000000
7751.237900 1017.267300 1.000000 1.000000 1.000000
7768.888900 1017.267300 1.000000 1.000000 1.000000
7666.666700 1050.000000 1.000000 1.000000 1.000000
7684.317700 1050.000000 1.000000 1.000000 1.000000
7717.777800 1050.000000 1.000000 1.000000 1.000000
7751.237900 1050.000000 1.000000 1.000000 1.000000
7768.888900 1050.000000 1.000000 1.000000 1.000000
7666.666700 1082.732700 1.000000 1.000000 1.000000
7684.317700 1082.732700 1.000000 1.000000 1.000000
7717.777800 1082.732700 1.000000 1.000000 1.000000
7751.237900 1082.732700 1.000000 1.000000 1.000000
7768.888900 1082.732700 1.000000 1.000000 1.000000
7666.666700 1100.000000 1.000000 1.000000 1.000000
7684.317700 1100.000000 1.000000 1.000000 1.000000
7717.777800 1100.000000 1.000000 1.000000 1.000000
7751.237900 1100.000000 1.000000 1.000000 1.000000
7768.888900 1100.000000 1.000000 1.000000 1.000000
7768.888900 1000.000000 1.000000 1.000000 1.000000
7786.539900 1000.000000 1.000000 1.000000 1.000000
7820.000000 1000.000000 1.000000 1.000000 1.000000
7853.460100 1000.000000 1.000000 1.000000 1.000000
7871.111100 1000.000000 1.000000 1.000000 1.000000
7768.888900 1017.267300 1.000000 1.000000 1.000000
7786.539900 1017.267300 1.000000 1.000000 1.000000
7820.000000 1017.267300 1.000000 1.000000 1.000000
7853.460100 1017.267300 1.000000 1.000000 1.000000
7871.111100 1017.267300 1.000000 1.000000 1.000000
7768.888900 1050.000000 1.000000 1.000000 1.000000
7786.539900 1050.000000 1.000000 1.000000 1.000000
7820.000000 1050.000000 1.000000 1.000000 1.000000
7853.460100 1050.000000 1.000000 1.000000 1.000000
7871.111100 1050.000000 1.000000 1.000000 1.000000
7768.888900 1082.732700 1.000000 1.000000 1.000000
7786.539900 1082.732700 1.000000 1.000000 1.000000
7820.000000 1082.732700 1.000000 1.000000 1.000000
7853.460100 1082.732700 1.000000 1.000000 1.000000
7871.111100 1082.732700 1.000000 1.000000 1.000000
7768.888900 1100.000000 1.000000 1.000000 1.000000
7786.539900 1100.000000 1.000000 1.000000 1.000000
7820.000000 1100.000000 1.000000 1.000000 1.000000
7853.460100 1100.000000 1.000000 1.000000 1.000000
7871.111100 1100.000000 1.000000 1.000000 1.000000
7871.111100 1000.000000 1.000000 1.000000 1.000000
7888.762100 1000.000000 1.000000 1.000000 1.000000
7922.222200 1000.000000 1.000000 1.000000 1.000000
7955.682300 1000.000000 1.000000 1.000000 1.000000
7973.333300 1000.000000 1.000000 1.000000 1.000000
7871.111100 1017.267300 1.000000 1.000000 1.000000
7888.762100 1017.267300 1.000000 1.000000 1.000000
7922.222200 1017.267300 1.000000 1.000000 1.000000
7955.682300 1017.267300 1.000000 1.000000 1.000000
7973.333300 1017.267300 1.000000 1.000000 1.000000
7871.111100 1050.000000 1.000000 1.000000 1.000000
7888.762100 1050.000000 1.000000 1.000000 1.000000
7922.222200 1050.000000 1.000000 1.000000 1.000000
7955.682300 1050.000000 1.000000 1.000000 1.000000
7973.333300 1050.000000 1.000000 1.000000 1.000000
7871.111100 1082.732700 1.000000 1.000000 1.000000
7888.762100 1082.732700 1.000000 1.000000 1.000000
7922.222200 1082.732700 1.000000 1.000000 1.000000
7955.682300 1082.732700 1.000000 1.000000 1.000000
7973.333300 1082.732700 1.000000 1.000000 1.000000
7871.111100 1100.000000 1.000000 1.000000 1.000000
7888.762100 1100.000000 1.000000 1.000000 1.000000
7922.222200 1100.000000 1.000000 1.000000 1.000000
7955.682300 1100.000000 1.000000 1.000000 1.000000
7973.333300 1100.000000 1.000000 1.000000 1.000000
7973.333300 1000.000000 1.000000 1.000000 1.000000
7990.984400 1000.000000 1.000000 1.000000 1.000000
8024.444400 1000.000000 1.000000 1.000000 1.000000
8057.904500 1000.000000 1.000000 1.000000 1.000000
8075.555600 1000.000000 1.000000 1.000000 1.000000
7973.333300 1017.267300 1.000000 1.000000 1.000000
7990.984400 1017.267300 1.000000 1.000000 1.000000
8024.444400 1017.267300 1.000000 1.000000 1.000000
8057.904500 1017.267300 1.000000 1.000000 1.000000
8075.555600 1017.267300 1.000000 1.000000 1.000000
7973.333300 1050.000000 1.000000 1.000000 1.000000
7990.984400 1050.000000 1.000000 1.000000 1.000000
8024.444400 1050.000000 1.000000 1.000000 1.000000
8057.904500 1050.000000 1.000000 1.000000 1.000000
8075.555600 1050.000000 1.000000 1.000000 1.000000
7973.333300 1082.732700 1.000000 1.000000 1.000000
7990.984400 1082.732700 1.000000 1.000000 1.000000
8024.444400 1082.732700 1.000000 1.000000 1.000000
8057.904500 1082.732700 1.000000 1.000000 1.000000
8075.555600 1082.732700 1.000000 1.000000 1.000000
7973.333300 1100.000000 1.000000 1.000000 1.000000
7990.984400 1100.000000 1.000000 1.000000 1.000000
8024.444400 1100.000000 1.000000 1.000000 1.000000
8057.904500 1100.000000 1.000000 1.000000 1.000000
8075.555600 1100.000000 1.000000 1.000000 1.000000
8075.555600 1000.000000 1.000000 1.000000 1.000000
8093.206600 1000.000000 1.000000 1.000000 1.000000
8126.666700 1000.000000 1.000000 1.000000 1.000000
8160.126700 1000.000000 1.000000 1.000000 1.000000
8177.777800 1000.000000 1.000000 1.000000 1.000000
8075.555600 1017.267300 1.000000 1.000000 1.000000
8093.206600 1017.267300 1.000000 1.000000 1.000000
8126.666700 1017.267300 1.000000 1.000000 1.000000
8160.126700 1017.267300 1.000000 1.000000 1.000000
8177.777800 1017.267300 1.000000 1.000000 1.000000
8075.555600 1050.000000 1.000000 1.000000 1.000000
8093.206600 1050.000000 1.000000 1.000000 1.000000
8126.666700 1050.000000 1.000000 1.000000 1.000000
8160.126700 1050.000000 1.000000 1.000000 1.000000
8177.777800 1050.000000 1.000000 1.000000 1.000000
8075.555600 1082.732700 1.000000 1.000000 1.000000
8093.206600 1082.732700 1.000000 1.000000 1.000000
8126.666700 1082.732700 1.000000 1.000000 1.000000
8160.126700 1082.732700 1.000000 1.000000 1.000000
8177.777800 1082.732700 1.000000 1.000000 1.000000
8075.555600 1100.000000 1.000000 1.000000 1.000000
8093.206600 1100.000000 1.000000 1.000000 1.000000
8126.666700 1100.000000 1.000000 1.000000 1.000000
8160.126700 1100.000000 1.000000 1.000000 1.000000
8177.777800 1100.000000 1.000000 1.000000 1.000000
8177.777800 1000.000000 1.000000 1.000000 1.000000
8195.428800 1000.000000 1.000000 1.000000 1.000000
8228.888900 1000.000000 1.000000 1.000000 1.000000
8262.349000 1000.000000 1.000000 1.000000 1.000000
8280.000000 1000.000000 1.000000 1.000000 1.000000
8177.777800 1017.267300 1.000000 1.000000 1.000000
8195.428800 1017.267300 1.000000 1.000000 1.000000
8228.888900 1017.267300 1.000000 1.000000 1.000000
8262.349000 1017.267300 1.000000 1.000000 1.000000
8280.000000 1017.267300 1.000000 1.000000 1.000000
8177.777800 1050.000000 1.000000 1.000000 1.000000
8195.428800 1050.000000 1.000000 1.000000 1.000000
8228.888900 1050.000000 1.000000 1.000000 1.000000
8262.349000 1050.000000 1.000000 1.000000 1.000000
8280.000000 1050.000000 1.000000 1.000000 1.000000
8177.777800 1082.732700 1.000000 1.000000 1.000000
8195.428800 1082.732700 1.000000 1.000000 1.000000
8228.888900 1082.732700 1.000000 1.000000 1.000000
